Name;Country;Description;Thumbnail;Publisher_Names;Developer_Names;Platform;Release_Date;Genre;Steam_Link;Epic_Link;PlayStation_Link;Xbox_Link;Switch_Link;GOG_Link
Bittersweet Birthday;Panama;Bittersweet Birthday is an action game where every combat encounter is a challenging and unique experience. Learn your enemy's patterns, plan your movements and tear down your opponen...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1581100/header.jpg?t=1729170616;DANGEN Entertainment;World Eater Games;Windows, macOS, SteamOS + Linux;To be announced;Action, Adventure;https://store.steampowered.com/app/1581100/Bittersweet_Birthday/;Unknown;;;;
Bug Fables: The Everlasting Sapling;Panama;Follow Vi, Kabbu, and Leif as they uncover the secrets of the Land of Bugaria! Explore and combine your team's abilities to solve puzzles, defeat powerful enemies and find ancient tre...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1082710/header.jpg?t=1732197586;DANGEN Entertainment;Moonsprout Games;Windows;21 Nov, 2019;Action, Adventure, Indie, RPG;https://store.steampowered.com/app/1082710/Bug_Fables_The_Everlasting_Sapling/;Unknown;;https://www.xbox.com/en-us/games/store/Bug-Fables-The-Everlasting-Sapling/9PNNV537W2SN;;
Heroes de Peronia;Panama;Save the kingdom by fighting the rats and their cronies, restore the health of the people.;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2524150/header.jpg?t=1727969002;zadoch;zadoch;Windows, macOS, SteamOS + Linux;1 Nov, 2023;Adventure, Indie, RPG;https://store.steampowered.com/app/2524150/Heroes_de_Peronia/;Unknown;;;;
Hill Quest;Panama;Run, Jump, Shoot, use Jetpack, Dive into the sea and more in this initial adventure, save your dad and in the way the mankind. An intriguing platformer with plot twists what will be u...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/773610/header.jpg?t=1532018320;Multitool Studios;Multitool Studios;Windows, macOS, SteamOS + Linux;26 Jan, 2018;Action, Adventure, Indie;https://store.steampowered.com/app/773610/Hill_Quest/;Unknown;;;;
NETHER DUNGEONS;Panama;Nether Dungeons is an action-packed dungeon crawler. Battle through procedurally generated dungeons, face relentless enemies, and defeat epic bosses. Customize your hero, wield divers...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/3096270/header.jpg?t=1731686530;Arakuma Studio;Arakuma Studio;Windows;15 Nov, 2024;Action, Adventure, Indie, Free To Play;https://store.steampowered.com/app/3096270/NETHER_DUNGEONS/;Unknown;;;;
