Name;Country;Description;Thumbnail;Publisher_Names;Developer_Names;Platform;Release_Date;Genre;Steam_Link;Epic_Link;PlayStation_Link;Xbox_Link;Switch_Link;GOG_Link
Tailgate;Ukraine;Hyde, an aging labrador retriever, wakes up and realizes that Derek, his beloved Human has disappeared. The doggo reluctantly leaves the house to investigate, only to find himself in ...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/3046820/header.jpg?t=1737499644;Dmytro Yarynych;Dmytro Yarynych;Windows;To be announced;Adventure, Indie;https://store.steampowered.com/app/3046820/Tailgate/;Unknown;;;;
